29	 1944	 013
31	 1944	 013
32	 1944	 013
33	 1944	 013
37	 1944	 013
57	 1944	 013
28	 1944	 013
30	 1944	 013
58	 1944	 013
27	 1944	 013
26	 1944	 013
21	 1944	 014
63	 1944	 014
22	 1944	 014
25	 1944	 013
23	 1944	 013
24	 1944	 012
20	 1944	 014
61	 1944	 013
60	 1945	 002
59	 1945	 002
19	 1946	 015
62	 1946	 002
42	 1947	 003
43	 1947	 003
44	 1947	 003
45	 1947	 003
41	 1947	 003
40	 1947	 003
46	 1947	 003
47	 1947	 003
39	 1947	 003
48	 1947	 003
38	 1947	 003
49	 1947	 003
50	 1947	 003
51	 1947	 003
36	 1947	 003
37	 1947	 003
21	 1947	 003
35	 1947	 003
52	 1947	 003
34	 1947	 003
22	 1947	 003
53	 1947	 003
33	 1947	 003
32	 1947	 003
56	 1947	 003
31	 1947	 003
54	 1947	 003
55	 1947	 003
30	 1947	 003
63	 1947	 003
57	 1947	 003
29	 1947	 003
58	 1947	 003
20	 1947	 003
28	 1947	 003
23	 1947	 003
24	 1947	 003
27	 1947	 003
61	 1947	 003
26	 1947	 003
25	 1947	 003
64	 1948	 022
60	 1949	 004
59	 1949	 004
62	 1949	 003
22	 1950	 003
43	 1950	 003
44	 1950	 003
21	 1950	 003
42	 1950	 003
45	 1950	 003
41	 1950	 003
46	 1950	 003
40	 1950	 003
47	 1950	 003
56	 1950	 003
50	 1950	 003
51	 1950	 003
39	 1950	 003
48	 1950	 003
52	 1950	 003
53	 1950	 003
49	 1950	 003
54	 1950	 003
38	 1950	 003
55	 1950	 003
57	 1950	 003
35	 1950	 003
36	 1950	 003
37	 1950	 003
34	 1950	 003
32	 1950	 003
33	 1950	 003
31	 1950	 003
63	 1950	 003
29	 1950	 003
58	 1950	 003
30	 1950	 003
28	 1950	 003
20	 1950	 003
24	 1950	 003
61	 1950	 003
27	 1950	 003
23	 1950	 003
26	 1950	 003
60	 1950	 001
59	 1950	 001
25	 1950	 003
62	 1951	 002
19	 1951	 005
43	 1952	 002
44	 1952	 002
42	 1952	 002
45	 1952	 002
41	 1952	 002
46	 1952	 002
40	 1952	 002
47	 1952	 002
21	 1952	 002
39	 1952	 002
48	 1952	 002
50	 1952	 002
49	 1952	 002
51	 1952	 002
22	 1952	 002
38	 1952	 002
52	 1952	 002
35	 1952	 002
37	 1952	 002
36	 1952	 002
53	 1952	 002
34	 1952	 002
33	 1952	 002
32	 1952	 002
31	 1952	 002
54	 1952	 002
56	 1952	 002
30	 1952	 002
55	 1952	 002
29	 1953	 003
63	 1953	 003
57	 1953	 003
28	 1953	 003
58	 1965	 015
20	 1965	 015
61	 1965	 015
24	 1965	 015
27	 1966	 015
26	 1966	 016
23	 1966	 016
25	 1966	 016
60	 1966	 016
57	 1966	 013
59	 1966	 016
56	 1966	 014
62	 1966	 015
22	 1966	 014
63	 1966	 013
55	 1966	 014
28	 1966	 013
21	 1966	 014
54	 1966	 014
53	 1966	 014
29	 1966	 013
52	 1966	 014
30	 1966	 014
40	 1966	 014
41	 1966	 014
42	 1966	 014
43	 1966	 014
44	 1966	 014
45	 1966	 014
38	 1966	 014
39	 1966	 014
46	 1966	 014
51	 1966	 014
31	 1966	 014
37	 1966	 014
47	 1966	 014
32	 1966	 014
36	 1966	 014
48	 1966	 014
50	 1966	 014
49	 1966	 014
33	 1966	 014
35	 1966	 014
34	 1966	 014
58	 1967	 002
20	 1968	 003
27	 1968	 002
61	 1968	 003
24	 1968	 003
23	 1968	 002
26	 1968	 002
25	 1969	 003
19	 1969	 018
57	 1969	 003
56	 1969	 003
28	 1969	 003
55	 1969	 003
54	 1969	 003
53	 1969	 003
29	 1969	 003
60	 1969	 003
59	 1969	 003
52	 1969	 003
22	 1969	 003
30	 1969	 003
63	 1969	 003
31	 1969	 003
51	 1969	 003
62	 1969	 003
32	 1969	 003
50	 1969	 003
21	 1969	 003
47	 1969	 003
48	 1969	 003
49	 1969	 003
33	 1969	 003
36	 1969	 003
37	 1969	 003
46	 1969	 003
38	 1969	 003
34	 1969	 003
35	 1969	 003
39	 1969	 003
40	 1969	 003
45	 1969	 003
41	 1969	 003
44	 1969	 003
42	 1969	 003
43	 1969	 003
64	 1970	 022
58	 1971	 004
20	 1971	 003
61	 1971	 003
24	 1971	 003
27	 1971	 003
23	 1971	 003
26	 1971	 003
25	 1971	 002
57	 1972	 003
56	 1972	 003
28	 1972	 003
55	 1972	 003
54	 1972	 003
53	 1972	 003
63	 1972	 003
22	 1972	 003
60	 1972	 003
52	 1972	 003
29	 1972	 003
58	 1972	 001
51	 1972	 003
30	 1972	 003
59	 1972	 003
50	 1972	 003
31	 1972	 003
62	 1972	 003
47	 1972	 003
48	 1972	 003
49	 1972	 003
36	 1972	 003
37	 1972	 003
46	 1972	 003
32	 1972	 003
35	 1972	 003
38	 1972	 003
21	 1972	 003
34	 1972	 003
33	 1972	 003
39	 1972	 003
20	 1972	 001
45	 1972	 003
40	 1972	 003
44	 1972	 003
41	 1972	 003
43	 1972	 003
42	 1972	 003
27	 1973	 002
23	 1973	 002
61	 1973	 002
24	 1973	 002
26	 1973	 002
25	 1973	 002
57	 1974	 002
56	 1974	 002
28	 1974	 002
55	 1974	 002
54	 1974	 002
53	 1974	 002
60	 1974	 002
22	 1974	 002
29	 1974	 002
59	 1975	 003
52	 1975	 003
30	 1975	 003
63	 1975	 003
62	 1986	 014
21	 1986	 014
51	 1986	 014
47	 1986	 014
46	 1986	 014
48	 1986	 014
36	 1986	 014
37	 1986	 014
38	 1986	 014
45	 1986	 014
49	 1986	 014
50	 1986	 014
39	 1986	 014
40	 1986	 014
41	 1986	 014
44	 1986	 014
35	 1986	 014
42	 1986	 014
43	 1986	 014
34	 1986	 014
31	 1987	 014
33	 1987	 015
61	 1987	 014
32	 1987	 015
24	 1987	 014
20	 1987	 015
58	 1987	 015
63	 1987	 012
23	 1987	 014
27	 1987	 014
25	 1987	 014
26	 1987	 014
22	 1987	 013
60	 1987	 013
59	 1987	 012
52	 1987	 012
53	 1987	 013
57	 1987	 013
56	 1987	 013
30	 1987	 012
54	 1987	 013
55	 1987	 013
28	 1987	 013
29	 1987	 013
62	 1988	 002
51	 1988	 002
31	 1988	 001
50	 1988	 002
21	 1989	 003
48	 1989	 003
49	 1989	 003
47	 1989	 003
32	 1989	 002
36	 1989	 003
46	 1989	 003
37	 1989	 003
35	 1989	 003
34	 1989	 003
33	 1989	 002
38	 1989	 003
45	 1989	 003
39	 1989	 003
40	 1989	 003
44	 1989	 003
41	 1989	 003
43	 1989	 003
42	 1989	 003
61	 1989	 002
24	 1989	 002
58	 1990	 003
27	 1990	 003
23	 1990	 003
26	 1990	 003
19	 1990	 021
25	 1990	 003
20	 1990	 003
63	 1990	 003
22	 1990	 003
60	 1990	 003
59	 1990	 003
52	 1990	 003
30	 1990	 003
53	 1990	 003
57	 1990	 003
56	 1990	 003
29	 1990	 003
54	 1990	 003
55	 1990	 003
28	 1990	 003
64	 1991	 021
62	 1992	 004
21	 1992	 003
46	 1992	 003
47	 1992	 003
37	 1992	 003
38	 1992	 003
36	 1992	 003
39	 1992	 003
45	 1992	 003
48	 1992	 003
40	 1992	 003
49	 1992	 003
35	 1992	 003
44	 1992	 003
50	 1992	 004
41	 1992	 003
43	 1992	 003
34	 1992	 003
42	 1992	 003
51	 1992	 004
32	 1992	 003
33	 1992	 003
31	 1992	 004
61	 1992	 003
24	 1992	 003
23	 1993	 003
27	 1993	 003
58	 1993	 003
20	 1993	 003
26	 1993	 003
52	 1993	 003
63	 1993	 003
25	 1993	 003
30	 1993	 003
53	 1993	 003
22	 1993	 003
29	 1993	 003
54	 1993	 003
62	 1993	 001
21	 1993	 001
60	 1993	 003
55	 1993	 003
59	 1993	 003
56	 1993	 003
47	 1993	 001
48	 1993	 001
50	 1993	 001
57	 1993	 003
49	 1993	 001
28	 1993	 003
36	 1993	 001
46	 1993	 001
37	 1993	 001
31	 1993	 001
32	 1993	 001
51	 1993	 001
35	 1993	 001
34	 1994	 002
33	 1994	 002
38	 1994	 002
45	 1994	 002
39	 1994	 002
40	 1994	 002
44	 1994	 002
41	 1994	 002
43	 1994	 002
24	 1994	 002
42	 1994	 002
61	 1994	 002
27	 1995	 002
58	 1995	 002
23	 1995	 002
26	 1995	 002
25	 1995	 002
20	 1995	 002
63	 1995	 002
52	 1995	 002
22	 1995	 002
60	 1996	 003
30	 1996	 003
59	 1996	 003
53	 1996	 003
54	 2007	 014
55	 2007	 014
56	 2007	 014
57	 2007	 014
44	 2007	 013
45	 2007	 013
43	 2007	 013
41	 2007	 013
42	 2007	 013
46	 2007	 014
40	 2008	 013
47	 2008	 014
48	 2008	 015
49	 2008	 015
39	 2008	 014
52	 2008	 013
53	 2008	 012
62	 2008	 015
50	 2008	 015
38	 2008	 014
51	 2008	 015
61	 2008	 014
29	 2008	 015
37	 2008	 015
36	 2008	 015
35	 2008	 015
63	 2008	 013
34	 2008	 014
58	 2008	 013
59	 2008	 012
33	 2008	 014
28	 2008	 015
60	 2008	 012
32	 2008	 015
31	 2008	 015
30	 2008	 012
24	 2008	 014
21	 2008	 015
23	 2008	 013
22	 2008	 013
25	 2008	 013
26	 2008	 013
27	 2008	 013
20	 2008	 013
54	 2009	 002
55	 2009	 002
56	 2009	 002
57	 2009	 002
29	 2010	 002
44	 2010	 003
43	 2010	 003
45	 2010	 003
42	 2010	 003
61	 2010	 002
41	 2010	 003
40	 2010	 002
28	 2011	 002
62	 2011	 002
39	 2011	 003
46	 2011	 004
38	 2011	 003
47	 2011	 003
53	 2011	 003
48	 2011	 003
52	 2011	 003
49	 2011	 003
63	 2011	 003
37	 2011	 003
50	 2011	 003
59	 2011	 003
36	 2011	 003
35	 2011	 003
51	 2011	 003
60	 2011	 003
34	 2011	 003
33	 2011	 003
58	 2011	 003
24	 2011	 003
30	 2011	 003
21	 2011	 003
32	 2011	 003
22	 2011	 003
23	 2011	 003
31	 2011	 003
25	 2011	 003
26	 2011	 003
27	 2011	 003
64	 2012	 021
54	 2013	 003
55	 2013	 004
56	 2013	 004
57	 2013	 004
44	 2013	 003
43	 2013	 003
45	 2013	 003
29	 2013	 003
42	 2013	 003
20	 2013	 005
41	 2013	 003
40	 2013	 003
39	 2013	 002
19	 2013	 023
46	 2013	 002
61	 2013	 003
28	 2013	 002
38	 2013	 002
53	 2013	 002
62	 2013	 002
52	 2013	 002
47	 2013	 002
48	 2013	 002
37	 2013	 002
49	 2013	 002
59	 2014	 003
35	 2014	 003
36	 2014	 003
50	 2014	 003
34	 2014	 003
60	 2014	 003
63	 2014	 003
51	 2014	 003
33	 2014	 003
30	 2014	 003
58	 2014	 003
32	 2014	 003
55	 2014	 001
56	 2014	 001
24	 2014	 003
54	 2014	 001
57	 2014	 001
21	 2014	 003
23	 2014	 003
31	 2014	 003
29	 2014	 001
22	 2015	 004
25	 2015	 004
27	 2015	 004
26	 2015	 004
44	 2015	 002
61	 2015	 002
43	 2015	 002
28	 2015	 002
45	 2015	 002
42	 2015	 002
41	 2015	 002
40	 2015	 002
62	 2015	 002
39	 2015	 002
46	 2016	 003
38	 2016	 003
47	 2016	 003
53	 2016	 003
48	 2016	 003
52	 2016	 003
49	 2016	 003
37	 2016	 003
63	 2016	 002
50	 2016	 002
59	 2016	 002
36	 2016	 002
35	 2016	 002
60	 2016	 002
51	 2016	 002
34	 2016	 002
33	 2016	 002
24	 2016	 002
30	 2016	 002
21	 2017	 003
58	 2017	 003
32	 2028	 014
55	 2028	 014
56	 2028	 014
57	 2028	 014
54	 2028	 014
44	 2029	 013
45	 2029	 014
53	 2029	 013
31	 2029	 015
43	 2029	 014
52	 2029	 013
59	 2029	 013
58	 2029	 012
42	 2029	 014
60	 2029	 013
40	 2029	 014
41	 2029	 014
61	 2029	 014
39	 2029	 014
46	 2029	 013
23	 2029	 015
49	 2029	 013
50	 2029	 013
51	 2029	 013
47	 2029	 013
48	 2029	 013
62	 2029	 014
38	 2029	 013
27	 2029	 014
35	 2029	 013
37	 2029	 013
22	 2029	 014
34	 2029	 013
36	 2029	 013
33	 2029	 013
63	 2029	 013
26	 2029	 014
30	 2029	 013
25	 2029	 014
28	 2029	 014
29	 2029	 015
24	 2029	 013
21	 2030	 013
32	 2030	 002
44	 2031	 002
45	 2031	 002
43	 2031	 002
42	 2031	 002
41	 2031	 002
23	 2031	 002
40	 2031	 002
31	 2032	 002
22	 2032	 003
39	 2032	 003
46	 2032	 003
52	 2032	 003
53	 2032	 003
54	 2032	 004
55	 2032	 004
59	 2032	 003
56	 2032	 004
57	 2032	 004
38	 2032	 003
47	 2032	 003
60	 2032	 003
49	 2032	 003
48	 2032	 003
58	 2032	 003
61	 2032	 003
27	 2032	 003
50	 2032	 003
25	 2032	 003
51	 2032	 003
37	 2032	 003
26	 2032	 003
36	 2032	 003
62	 2032	 003
35	 2032	 003
34	 2032	 003
63	 2032	 003
33	 2032	 003
30	 2032	 003
28	 2032	 003
24	 2032	 003
29	 2032	 003
64	 2033	 021
32	 2034	 004
44	 2034	 003
31	 2034	 002
45	 2034	 003
43	 2034	 003
23	 2034	 003
42	 2034	 003
41	 2034	 003
40	 2034	 003
59	 2034	 002
53	 2034	 002
57	 2034	 002
60	 2034	 002
56	 2034	 002
52	 2034	 002
55	 2034	 002
39	 2034	 002
27	 2034	 002
54	 2034	 002
61	 2034	 002
58	 2034	 002
22	 2034	 002
46	 2034	 002
25	 2034	 002
26	 2034	 002
38	 2035	 003
62	 2035	 003
49	 2035	 003
47	 2035	 003
48	 2035	 003
50	 2035	 003
51	 2035	 003
63	 2035	 003
37	 2035	 003
35	 2035	 003
34	 2035	 003
36	 2035	 003
33	 2035	 003
30	 2035	 003
21	 2035	 005
28	 2035	 003
32	 2035	 001
24	 2035	 003
29	 2035	 003
44	 2036	 002
45	 2036	 002
43	 2036	 002
42	 2036	 002
41	 2036	 002
23	 2036	 002
40	 2036	 002
22	 2036	 002
39	 2036	 002
46	 2036	 002
31	 2036	 002
52	 2036	 002
53	 2037	 002
38	 2037	 002
54	 2037	 003
49	 2037	 002
47	 2037	 002
25	 2037	 003
55	 2037	 003
59	 2037	 003
48	 2037	 002
60	 2037	 003
56	 2037	 003
57	 2037	 003
27	 2037	 003
50	 2037	 002
61	 2037	 003
37	 2037	 002
51	 2037	 002
58	 2037	 003
26	 2037	 003
35	 2037	 002
36	 2037	 002
34	 2037	 002
62	 2037	 002
33	 2037	 002
63	 2037	 002
30	 2037	 002
28	 2040	 005
29	 2050	 014
59	 2050	 012
60	 2050	 012
24	 2050	 015
61	 2050	 013
57	 2050	 013
58	 2050	 013
56	 2050	 013
62	 2050	 013
55	 2050	 013
63	 2050	 013
31	 2050	 014
54	 2050	 013
53	 2050	 013
28	 2050	 010
32	 2050	 015
52	 2050	 014
27	 2050	 013
26	 2050	 013
44	 2050	 014
45	 2050	 014
30	 2050	 013
23	 2050	 014
25	 2050	 013
43	 2050	 014
42	 2050	 014
41	 2050	 014
51	 2050	 013
33	 2051	 014
40	 2051	 015
50	 2051	 014
46	 2051	 015
49	 2051	 014
39	 2051	 015
34	 2051	 014
48	 2051	 014
47	 2052	 015
35	 2052	 015
22	 2052	 016
38	 2052	 015
36	 2052	 015
37	 2052	 015
28	 2053	 003
29	 2053	 003
24	 2053	 003
56	 2053	 003
57	 2053	 003
31	 2053	 003
59	 2053	 003
55	 2053	 003
58	 2053	 003
53	 2053	 003
60	 2053	 003
54	 2053	 003
61	 2053	 003
52	 2053	 003
62	 2053	 003
44	 2053	 003
45	 2053	 003
32	 2054	 004
63	 2054	 004
27	 2054	 004
30	 2054	 004
43	 2054	 004
26	 2054	 004
23	 2054	 004
25	 2054	 004
42	 2054	 004
41	 2054	 004
33	 2054	 003
40	 2054	 003
51	 2054	 004
21	 2054	 019
50	 2054	 003
46	 2054	 003
39	 2055	 004
49	 2055	 004
34	 2055	 004
48	 2055	 004
47	 2055	 003
35	 2055	 003
22	 2055	 003
36	 2055	 003
38	 2055	 003
37	 2055	 003
24	 2056	 002
28	 2056	 003
29	 2056	 003
64	 2056	 023
44	 2056	 003
59	 2056	 003
60	 2056	 003
45	 2056	 003
31	 2056	 003
61	 2056	 003
57	 2056	 003
43	 2056	 002
58	 2056	 003
62	 2056	 003
42	 2056	 002
56	 2056	 003
41	 2056	 002
53	 2056	 003
63	 2056	 002
40	 2056	 002
55	 2056	 003
52	 2057	 003
54	 2057	 003
27	 2057	 003
26	 2057	 003
23	 2057	 003
51	 2057	 003
30	 2057	 003
25	 2057	 003
32	 2057	 003
33	 2057	 003
39	 2057	 002
46	 2057	 003
50	 2057	 003
49	 2057	 002
34	 2057	 002
48	 2057	 002
35	 2057	 002
47	 2057	 002
36	 2057	 002
38	 2057	 002
37	 2058	 003
22	 2058	 003
28	 2058	 002
29	 2058	 002
24	 2059	 003
59	 2059	 003
31	 2059	 003
60	 2059	 003
57	 2059	 003
58	 2059	 003
56	 2059	 003
61	 2059	 003
55	 2059	 003
44	 2059	 003
53	 2059	 003
62	 2059	 003
45	 2059	 003
43	 2059	 003
54	 2059	 002
42	 2059	 003
41	 2059	 003
63	 2059	 003
27	 2059	 002
40	 2059	 003
33	 2059	 002
52	 2059	 002
26	 2059	 002
30	 2059	 002
23	 2059	 002
51	 2059	 002
25	 2059	 002
32	 2059	 002
50	 2060	 003
46	 2062	 005
39	 2063	 006
49	 2074	 017
34	 2074	 017
48	 2074	 017
47	 2074	 017
35	 2074	 017
36	 2074	 017
38	 2074	 017
37	 2074	 016
50	 2074	 014
60	 2074	 015
39	 2074	 011
46	 2074	 012
57	 2074	 015
58	 2074	 015
59	 2074	 015
61	 2074	 015
62	 2074	 015
28	 2074	 016
51	 2074	 015
54	 2074	 015
55	 2074	 015
56	 2074	 015
63	 2074	 015
52	 2074	 015
53	 2074	 015
29	 2074	 016
40	 2074	 015
24	 2074	 015
41	 2074	 015
42	 2074	 015
22	 2074	 016
43	 2074	 015
44	 2074	 015
45	 2074	 015
30	 2074	 015
31	 2074	 015
32	 2074	 015
33	 2074	 015
27	 2074	 015
26	 2074	 015
23	 2074	 015
25	 2074	 015
49	 2076	 002
34	 2076	 002
48	 2076	 002
47	 2076	 002
39	 2076	 002
46	 2076	 002
35	 2077	 003
38	 2077	 003
36	 2077	 003
37	 2077	 003
22	 2077	 003
50	 2077	 003
40	 2077	 003
41	 2077	 003
42	 2077	 003
24	 2077	 003
51	 2077	 003
43	 2077	 003
45	 2077	 003
44	 2077	 003
52	 2077	 003
21	 2077	 023
53	 2077	 003
63	 2077	 003
54	 2077	 003
28	 2077	 003
62	 2077	 003
55	 2077	 003
56	 2077	 003
61	 2077	 003
57	 2077	 003
60	 2077	 003
58	 2077	 003
59	 2077	 003
29	 2077	 003
33	 2077	 003
32	 2077	 003
23	 2077	 003
31	 2078	 004
25	 2078	 004
30	 2078	 004
26	 2078	 004
27	 2078	 004
49	 2079	 003
64	 2079	 023
34	 2079	 003
48	 2079	 003
35	 2079	 002
47	 2079	 003
36	 2079	 002
38	 2079	 002
37	 2079	 002
39	 2079	 003
46	 2079	 003
50	 2080	 003
22	 2080	 003
24	 2080	 003
63	 2080	 003
28	 2080	 003
62	 2080	 003
40	 2080	 003
41	 2080	 003
42	 2080	 003
51	 2080	 003
61	 2080	 003
43	 2080	 003
45	 2080	 003
60	 2080	 003
44	 2080	 003
29	 2080	 003
52	 2080	 003
59	 2080	 003
53	 2080	 003
54	 2080	 003
57	 2080	 003
55	 2080	 003
58	 2080	 003
56	 2080	 003
23	 2080	 003
25	 2080	 002
26	 2080	 002
32	 2080	 003
27	 2080	 002
31	 2080	 002
33	 2080	 003
30	 2080	 002
49	 2080	 001
34	 2081	 002
48	 2081	 002
47	 2081	 002
39	 2081	 002
38	 2081	 002
46	 2081	 002
35	 2081	 002
36	 2081	 002
37	 2081	 002
22	 2081	 001
50	 2081	 001
40	 2082	 002
41	 2082	 002
42	 2082	 002
24	 2082	 002
51	 2082	 002
43	 2082	 002
45	 2082	 002
44	 2082	 002
52	 2082	 002
53	 2082	 002
54	 2082	 002
63	 2082	 002
55	 2082	 002
56	 2082	 002
28	 2082	 002
62	 2082	 002
57	 2082	 002
33	 2082	 002
61	 2082	 002
32	 2082	 002
23	 2082	 002
58	 2082	 002
60	 2082	 002
29	 2082	 002
59	 2082	 002
31	 2083	 003
30	 2083	 003
25	 2083	 003
26	 2083	 003
27	 2083	 003
21	 2083	 006
63	 2095	 013
24	 2095	 013
62	 2095	 013
35	 2095	 014
49	 2095	 015
61	 2095	 013
28	 2096	 013
34	 2096	 014
60	 2096	 013
36	 2096	 015
59	 2096	 014
22	 2096	 015
47	 2096	 015
48	 2096	 015
58	 2096	 014
29	 2096	 014
37	 2096	 015
57	 2096	 014
25	 2096	 013
50	 2096	 015
26	 2096	 013
38	 2096	 015
46	 2096	 015
56	 2096	 014
23	 2096	 014
27	 2096	 013
42	 2096	 014
55	 2096	 014
40	 2096	 014
41	 2096	 014
43	 2096	 014
44	 2096	 014
45	 2096	 014
54	 2096	 014
51	 2096	 014
39	 2096	 015
52	 2096	 014
53	 2096	 014
30	 2096	 013
31	 2096	 013
32	 2096	 014
33	 2096	 014
35	 2097	 002
49	 2098	 003
36	 2098	 002
34	 2098	 002
37	 2098	 002
24	 2098	 003
63	 2098	 003
38	 2098	 002
50	 2098	 002
62	 2098	 003
28	 2098	 002
48	 2098	 002
47	 2098	 002
61	 2098	 003
60	 2098	 002
59	 2098	 002
58	 2098	 002
57	 2098	 002
29	 2098	 002
56	 2099	 003
51	 2099	 003
40	 2099	 003
55	 2099	 003
54	 2099	 003
46	 2099	 003
41	 2099	 003
22	 2099	 003
42	 2099	 003
52	 2099	 003
53	 2099	 003
39	 2099	 003
45	 2099	 003
43	 2099	 003
44	 2099	 003
23	 2099	 003
26	 2099	 003
27	 2099	 003
25	 2099	 003
30	 2099	 003
31	 2099	 003
32	 2099	 003
33	 2099	 003
21	 2099	 016
64	 2100	 021
24	 2101	 003
63	 2101	 003
49	 2101	 003
62	 2101	 003
35	 2101	 004
36	 2101	 003
50	 2101	 003
34	 2101	 003
48	 2101	 003
28	 2101	 003
47	 2101	 003
61	 2101	 003
37	 2101	 003
60	 2101	 003
38	 2101	 003
51	 2101	 002
46	 2101	 002
22	 2101	 002
59	 2101	 003
40	 2101	 002
42	 2101	 002
41	 2101	 002
45	 2101	 002
29	 2101	 003
52	 2101	 002
43	 2101	 002
44	 2101	 002
58	 2101	 003
54	 2101	 002
57	 2101	 003
53	 2101	 002
39	 2101	 002
55	 2101	 002
56	 2101	 002
25	 2101	 002
23	 2102	 003
26	 2102	 003
27	 2102	 003
30	 2102	 003
31	 2102	 003
32	 2102	 003
33	 2102	 003
49	 2102	 001
66	 2102	 193
67	 2102	 193
35	 2102	 001
36	 2102	 001
24	 2103	 002
34	 2103	 002
65	 2103	 197
63	 2103	 002
37	 2103	 002
50	 2103	 002
38	 2103	 002
62	 2103	 002
48	 2103	 002
60	 2103	 002
28	 2103	 002
47	 2103	 002
59	 2103	 002
61	 2103	 002
58	 2103	 002
57	 2103	 002
51	 2103	 002
56	 2103	 002
40	 2103	 002
54	 2103	 002
55	 2103	 002
41	 2103	 002
29	 2103	 002
46	 2103	 002
52	 2103	 002
53	 2103	 002
42	 2104	 002
39	 2104	 003
22	 2104	 003
45	 2104	 003
43	 2104	 003
44	 2104	 003
30	 2104	 002
31	 2104	 002
25	 2104	 003
23	 2104	 002
32	 2104	 002
26	 2104	 002
27	 2104	 002
33	 2104	 002
63	 2116	 013
48	 2116	 013
62	 2116	 013
47	 2116	 013
50	 2116	 013
46	 2117	 013
49	 2117	 014
51	 2117	 013
45	 2117	 013
52	 2117	 014
61	 2117	 014
44	 2117	 013
43	 2117	 013
53	 2117	 014
42	 2117	 013
60	 2117	 014
54	 2117	 014
41	 2117	 014
40	 2117	 014
55	 2117	 014
59	 2117	 014
56	 2117	 014
39	 2117	 013
38	 2117	 014
57	 2117	 014
58	 2117	 014
37	 2117	 014
28	 2117	 014
36	 2117	 015
26	 2117	 013
27	 2117	 013
29	 2117	 014
35	 2117	 015
34	 2117	 014
30	 2117	 013
31	 2117	 013
32	 2117	 013
33	 2117	 013
25	 2117	 013
63	 2119	 003
62	 2119	 003
61	 2119	 002
48	 2119	 003
47	 2119	 003
50	 2119	 003
60	 2120	 003
51	 2120	 003
46	 2120	 003
45	 2120	 003
52	 2120	 003
59	 2120	 003
44	 2120	 003
22	 2120	 016
53	 2120	 003
43	 2120	 003
49	 2120	 003
42	 2120	 003
54	 2120	 003
41	 2120	 003
58	 2120	 003
55	 2120	 003
28	 2120	 003
40	 2120	 003
57	 2120	 003
56	 2120	 003
39	 2120	 003
38	 2120	 003
29	 2120	 003
24	 2120	 017
37	 2120	 003
27	 2120	 003
26	 2120	 003
34	 2120	 003
36	 2120	 003
23	 2120	 016
35	 2120	 003
30	 2120	 003
33	 2120	 003
31	 2120	 003
32	 2120	 003
64	 2121	 021
25	 2122	 005
63	 2122	 003
62	 2122	 003
48	 2122	 003
47	 2122	 003
50	 2122	 003
51	 2122	 002
61	 2122	 003
46	 2122	 002
45	 2122	 002
52	 2122	 002
44	 2122	 002
60	 2122	 002
43	 2122	 002
53	 2122	 002
42	 2122	 002
49	 2122	 002
54	 2123	 003
41	 2123	 003
59	 2123	 003
55	 2123	 003
40	 2123	 003
58	 2123	 003
57	 2123	 003
56	 2123	 003
66	 2123	 021
67	 2123	 021
39	 2123	 003
28	 2123	 003
38	 2123	 003
65	 2123	 020
37	 2123	 003
34	 2123	 003
36	 2123	 003
26	 2123	 003
35	 2123	 003
29	 2123	 003
27	 2123	 003
63	 2123	 001
62	 2123	 001
33	 2124	 004
32	 2124	 004
30	 2124	 004
31	 2124	 004
61	 2124	 002
48	 2124	 002
47	 2124	 002
60	 2124	 002
50	 2124	 002
51	 2125	 003
46	 2125	 003
59	 2125	 002
45	 2125	 003
52	 2125	 003
44	 2125	 003
43	 2125	 003
53	 2125	 003
42	 2125	 003
49	 2125	 003
54	 2125	 002
28	 2125	 002
58	 2125	 002
41	 2125	 002
57	 2125	 002
55	 2125	 002
40	 2125	 002
56	 2125	 002
39	 2125	 002
38	 2126	 003
25	 2126	 004
26	 2126	 003
37	 2137	 014
34	 2137	 014
36	 2137	 014
48	 2137	 013
47	 2137	 013
50	 2137	 013
51	 2137	 012
27	 2138	 014
35	 2138	 014
52	 2138	 013
46	 2138	 013
53	 2138	 013
54	 2138	 013
29	 2138	 015
49	 2138	 013
45	 2138	 013
55	 2138	 013
43	 2138	 013
44	 2138	 013
56	 2138	 013
42	 2138	 013
63	 2138	 015
41	 2138	 013
57	 2138	 013
40	 2138	 013
58	 2138	 013
39	 2138	 013
33	 2138	 014
38	 2138	 012
62	 2138	 015
59	 2138	 013
61	 2138	 014
32	 2138	 014
60	 2138	 014
30	 2138	 014
31	 2138	 014
26	 2138	 012
28	 2138	 013
37	 2139	 002
34	 2139	 002
36	 2140	 003
29	 2140	 002
25	 2140	 014
27	 2140	 002
35	 2140	 002
48	 2140	 003
47	 2140	 003
63	 2140	 002
50	 2140	 003
51	 2141	 004
46	 2141	 003
45	 2141	 003
49	 2141	 003
52	 2141	 003
62	 2141	 003
44	 2141	 003
33	 2141	 003
43	 2141	 003
53	 2141	 003
42	 2141	 003
54	 2141	 003
55	 2141	 003
56	 2141	 003
41	 2141	 003
57	 2141	 003
40	 2141	 003
58	 2141	 003
32	 2141	 003
61	 2141	 003
39	 2141	 003
30	 2141	 003
38	 2141	 003
31	 2141	 003
59	 2141	 003
60	 2141	 003
26	 2141	 003
28	 2141	 003
64	 2142	 021
37	 2143	 004
36	 2143	 003
34	 2143	 004
35	 2143	 003
27	 2143	 003
48	 2143	 003
47	 2143	 003
29	 2143	 003
50	 2143	 003
